GAME_ID,PLAYER_ID,START_POSITION,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,DFGM,DFGA,DFG_PCT
0022501006,1631108,G,4.47,2.36,0,5,5,32,0,0,21,3,3,1.0,1,3,0.333,4,4,1.0
0022501006,1642948,G,4.48,2.12,0,3,3,55,1,0,45,0,1,0.0,3,6,0.5,0,0,0.0
0022501006,202691,,4.32,1.7,0,1,1,26,0,0,12,1,3,0.333,5,9,0.556,1,2,0.5
0022501006,1629655,,4.11,1.66,7,7,14,33,0,0,17,5,6,0.833,4,4,1.0,3,4,0.75
0022501006,203114,,4.3,1.47,1,7,8,22,0,0,12,0,2,0.0,2,4,0.5,0,1,0.0
0022501006,1628963,,4.59,1.3,1,8,9,22,0,0,19,0,1,0.0,1,1,1.0,1,3,0.333
0022501006,1642358,,4.3,0.75,0,0,0,11,0,0,6,1,2,0.5,0,1,0.0,1,1,1.0
0022501006,203939,,4.55,0.22,0,0,0,2,0,0,1,1,1,1.0,0,0,0.0,0,0,0.0
0022501006,1628997,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022501000,1641717,F,4.26,2.14,2,3,5,33,1,0,26,2,4,0.5,1,2,0.5,0,0,0.0
0022501000,1630598,F,4.61,2.74,2,10,11,52,0,0,31,3,5,0.6,4,11,0.364,1,1,1.0
0022501000,1631096,C,4.05,1.55,1,7,8,39,0,0,26,0,1,0.0,2,5,0.4,2,4,0.5
0022501000,1642349,G,4.48,1.81,2,8,9,43,0,1,31,2,3,0.667,3,6,0.5,2,2,1.0
0022501000,1628983,G,4.01,1.82,1,3,4,45,2,0,33,3,3,1.0,5,6,0.833,2,2,1.0
0022501000,1631119,,4.02,1.05,1,8,9,34,0,0,29,0,0,0.0,2,2,1.0,1,1,1.0
0022501000,1642272,,4.4,2.28,2,7,9,40,0,0,22,1,2,0.5,8,14,0.571,4,4,1.0
0022501000,1627936,,4.26,0.37,1,3,4,12,0,0,8,0,0,0.0,0,2,0.0,0,0,0.0
0022501000,1630198,,4.39,1.81,1,5,6,38,0,0,23,1,1,1.0,3,8,0.375,0,0,0.0
0022501000,1629026,,4.22,1.57,2,3,5,37,0,0,25,2,3,0.667,2,4,0.5,1,2,0.5
0022501000,1642964,,4.59,0.98,3,2,5,5,1,0,5,0,0,0.0,0,0,0.0,0,0,0.0
0022501000,1642362,,4.76,0.41,0,2,2,6,0,0,2,0,2,0.0,1,1,1.0,0,0,0.0
0022501000,1642874,F,4.49,1.76,1,4,5,32,0,1,23,2,4,0.5,0,1,0.0,3,4,0.75
0022501000,1641730,F,4.58,0.63,1,2,3,17,0,0,11,1,2,0.5,0,3,0.0,2,2,1.0
0022501000,1629651,C,4.24,1.68,5,5,10,30,0,0,20,1,5,0.2,1,1,1.0,3,4,0.75
0022501000,1642962,G,4.65,1.32,0,0,0,18,1,0,15,0,0,0.0,1,2,0.5,4,4,1.0
0022501000,1642849,G,4.72,2.23,2,4,5,68,0,0,45,2,7,0.286,2,7,0.286,1,3,0.333
0022501000,1630534,,4.78,1.69,2,3,4,34,0,0,22,1,2,0.5,2,7,0.286,0,0,0.0
0022501000,1629611,,4.36,1.33,2,3,5,47,0,0,37,0,1,0.0,0,3,0.0,2,2,1.0
0022501000,1630533,,4.31,1.56,2,4,6,23,0,0,13,1,1,1.0,0,3,0.0,0,0,0.0
0022501000,1643052,,4.46,2.14,12,4,15,37,0,0,29,3,3,1.0,2,3,0.667,1,1,1.0
0022501000,1641869,,4.5,0.34,0,1,1,7,0,0,5,0,1,0.0,0,1,0.0,0,0,0.0
0022501000,1630623,,4.83,1.31,0,2,2,33,0,0,24,0,3,0.0,2,3,0.667,0,1,0.0
0022501000,1630592,,4.43,1.54,2,6,8,39,0,2,25,3,5,0.6,2,6,0.333,3,3,1.0
0022501000,1631169,,4.57,1.38,0,2,2,18,0,0,12,0,0,0.0,2,4,0.5,0,1,0.0
0022501000,1630604,,4.0,0.43,0,2,2,8,0,0,6,0,0,0.0,1,1,1.0,0,1,0.0
0022501002,1627742,F,4.1,2.09,1,8,9,50,1,0,38,1,1,1.0,5,6,0.833,1,1,1.0
0022501002,1630567,F,4.55,2.02,4,6,8,59,1,0,42,2,3,0.667,4,7,0.571,1,2,0.5
0022501002,1627751,C,4.53,1.7,4,7,11,37,0,0,25,6,7,0.857,1,3,0.333,3,5,0.6
0022501002,1629628,G,4.38,2.1,1,5,6,52,0,1,34,3,5,0.6,6,10,0.6,2,5,0.4
0022501002,1630193,G,4.77,2.18,0,3,3,62,1,2,48,1,3,0.333,3,8,0.375,1,3,0.333
0022501002,1642266,,4.76,1.81,3,5,8,28,0,0,18,2,2,1.0,2,4,0.5,3,6,0.5
0022501002,1642347,,4.27,1.38,0,5,5,36,0,3,35,0,0,0.0,0,0,0.0,2,3,0.667
0022501002,1642419,,4.64,1.82,2,4,6,33,1,0,26,0,1,0.0,2,5,0.4,0,0,0.0
0022501002,1630572,,4.88,1.9,0,10,10,34,0,0,21,1,2,0.5,4,6,0.667,5,5,1.0
0022501002,1641711,,4.9,0.89,0,1,1,19,0,0,10,1,1,1.0,2,6,0.333,0,0,0.0
0022501002,1642367,,5.04,0.61,4,3,6,14,0,0,13,0,0,0.0,0,0,0.0,1,1,1.0
0022501002,202066,,4.85,0.58,1,1,2,23,0,0,19,0,1,0.0,1,2,0.5,0,0,0.0
0022501002,1631218,,4.62,0.41,1,3,3,13,0,0,10,0,0,0.0,1,1,1.0,0,0,0.0
0022501002,1641824,F,4.61,2.53,3,8,11,67,0,0,47,4,7,0.571,2,8,0.25,5,6,0.833
0022501002,1631159,F,4.85,2.29,4,6,9,36,0,1,26,3,4,0.75,3,5,0.6,3,4,0.75
0022501002,1630188,C,4.61,1.41,1,3,4,18,1,0,11,1,1,1.0,2,3,0.667,1,1,1.0
0022501002,1630200,G,4.28,1.81,3,3,6,56,1,0,40,1,5,0.2,2,3,0.667,0,0,0.0
0022501002,1630581,G,4.48,2.14,0,1,1,84,0,0,64,2,4,0.5,2,9,0.222,1,1,1.0
0022501002,1642265,,4.78,2.09,0,1,1,33,0,1,20,3,5,0.6,4,6,0.667,2,3,0.667
0022501002,1630208,,4.71,1.39,2,5,6,25,0,0,18,2,3,0.667,0,2,0.0,3,4,0.75
0022501002,1630172,,4.18,1.93,2,4,6,33,0,0,23,0,2,0.0,2,5,0.4,1,2,0.5
0022501002,1629012,,4.58,1.43,1,2,3,37,0,0,26,3,4,0.75,1,3,0.333,2,2,1.0
0022501002,1627824,,4.46,1.08,5,2,7,25,0,0,20,0,1,0.0,1,2,0.5,1,2,0.5
0022501002,1642950,,5.21,0.76,2,3,5,12,0,0,8,1,1,1.0,0,0,0.0,0,0,0.0
0022501002,1642530,,4.81,0.66,0,2,2,14,0,0,8,0,0,0.0,1,2,0.5,0,0,0.0
0022500992,1629652,F,4.07,1.35,4,4,8,10,0,0,4,0,0,0.0,1,5,0.2,0,1,0.0
0022500992,1631096,F,4.31,2.57,6,19,24,45,0,0,28,2,4,0.5,6,10,0.6,3,7,0.429
0022500992,1628392,C,4.48,1.28,2,12,14,37,0,0,35,0,1,0.0,0,1,0.0,1,3,0.333
0022500992,1642349,G,4.5,2.28,0,7,7,46,1,0,30,4,7,0.571,1,5,0.2,2,2,1.0
0022500992,1628983,G,4.08,2.61,2,13,15,76,1,0,36,7,12,0.583,7,15,0.467,2,2,1.0
0022500992,1641717,,4.4,1.8,1,3,4,27,1,0,18,0,2,0.0,3,4,0.75,0,0,0.0
0022500992,1627936,,4.3,1.84,5,8,13,31,1,0,26,0,1,0.0,1,2,0.5,2,2,1.0
0022500992,1631119,,3.75,1.46,4,9,12,37,0,0,29,0,0,0.0,2,7,0.286,3,5,0.6
0022500992,1630598,,4.74,0.53,3,4,7,10,0,0,7,1,2,0.5,0,1,0.0,0,1,0.0
0022500992,1630198,,4.48,1.66,2,2,4,20,0,0,14,0,0,0.0,2,5,0.4,0,0,0.0
0022500992,1642272,,4.57,0.99,1,4,5,16,1,0,10,1,1,1.0,2,5,0.4,0,0,0.0
0022500992,1642362,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500992,1629026,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500992,1641783,F,4.58,2.61,3,9,12,40,0,1,24,2,5,0.4,2,7,0.286,3,5,0.6
0022500992,1631094,F,4.02,2.61,6,16,22,85,1,1,55,6,13,0.462,6,8,0.75,4,4,1.0
0022500992,1628976,C,4.13,2.14,1,11,12,42,0,0,30,3,4,0.75,0,5,0.0,2,4,0.5
0022500992,1630217,G,4.21,2.73,3,3,6,50,0,1,38,2,3,0.667,4,8,0.5,3,3,1.0
0022500992,1630591,G,4.31,2.5,3,8,11,78,2,0,61,1,1,1.0,4,11,0.364,1,1,1.0
0022500992,1628975,,4.3,1.44,0,5,5,47,1,0,35,1,1,1.0,3,10,0.3,1,1,1.0
0022500992,1641724,,4.07,1.41,1,3,4,20,0,1,13,0,1,0.0,1,6,0.167,1,2,0.5
0022500992,1629021,,4.29,0.96,0,3,3,26,0,0,19,0,2,0.0,1,4,0.25,1,2,0.5
0022500992,1642869,,4.46,0.55,1,1,2,12,0,0,11,0,0,0.0,0,0,0.0,3,3,1.0
0022500992,1631288,,4.77,0.88,2,3,5,16,0,1,12,0,0,0.0,1,4,0.25,2,2,1.0
0022500992,1629048,,4.54,0.46,0,2,2,7,0,0,7,0,0,0.0,0,0,0.0,0,1,0.0
0022500992,1642859,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500991,1626181,F,4.21,2.31,3,11,14,51,0,0,29,3,8,0.375,4,9,0.444,4,6,0.667
0022500991,1641796,F,4.85,2.42,5,1,6,42,0,0,27,2,4,0.5,1,3,0.333,2,2,1.0
0022500991,1642276,C,4.19,2.08,5,10,15,37,0,0,25,2,3,0.667,1,7,0.143,4,5,0.8
0022500991,1629639,G,4.47,2.5,1,10,11,58,0,1,36,4,5,0.8,1,6,0.167,1,2,0.5
0022500991,1630558,G,4.45,2.1,2,4,6,68,0,1,59,1,1,1.0,1,6,0.167,1,1,1.0
0022500991,1631323,,4.62,1.95,2,4,6,33,1,0,22,2,4,0.5,1,5,0.2,1,3,0.333
0022500991,1631170,,4.43,1.61,0,3,3,42,0,0,38,0,0,0.0,2,3,0.667,1,1,1.0
0022500991,1642352,,4.32,1.59,3,8,11,51,1,0,34,1,1,1.0,5,11,0.455,2,4,0.5
0022500991,1642857,,4.57,1.22,3,1,4,35,0,1,27,0,2,0.0,2,4,0.5,2,2,1.0
0022500991,1630696,,4.43,0.64,3,1,4,17,0,0,12,2,2,1.0,0,1,0.0,0,0,0.0
0022500991,1642066,,4.89,0.35,1,3,3,8,0,0,5,0,1,0.0,0,1,0.0,0,0,0.0
0022500991,1642443,,4.22,0.3,0,0,0,6,0,0,3,1,1,1.0,0,1,0.0,1,1,1.0
0022500991,1642884,,4.34,0.2,1,0,1,2,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0
0022500991,1628389,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500991,1631107,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500991,1642851,F,4.8,2.05,2,6,8,38,0,0,20,5,6,0.833,3,8,0.375,0,1,0.0
0022500991,1628970,F,4.3,2.42,0,11,11,57,0,0,43,3,6,0.5,3,6,0.5,0,2,0.0
0022500991,1631217,C,4.59,2.59,15,11,25,52,1,0,41,1,3,0.333,3,3,1.0,2,4,0.5
0022500991,1641706,G,4.35,2.03,1,4,5,47,0,2,29,1,4,0.25,5,11,0.455,1,1,1.0
0022500991,1630163,G,4.35,2.6,4,7,11,99,1,1,70,4,6,0.667,7,16,0.438,2,2,1.0
0022500991,1630182,,4.85,1.28,2,1,3,13,0,0,10,0,0,0.0,0,1,0.0,0,1,0.0
0022500991,1629632,,4.28,1.56,0,7,7,42,0,0,24,3,3,1.0,5,12,0.417,2,4,0.5
0022500991,1629684,,4.3,1.48,1,5,6,21,0,0,17,1,1,1.0,2,2,1.0,5,5,1.0
0022500991,1641750,,4.36,1.13,5,2,7,15,0,0,10,2,3,0.667,1,1,1.0,1,2,0.5
0022500991,1642883,,4.65,1.51,2,4,5,30,1,0,25,1,1,1.0,0,1,0.0,0,0,0.0
0022500991,1630544,,4.15,0.27,0,1,1,6,0,0,3,0,0,0.0,0,1,0.0,1,1,1.0
0022500991,1626192,,3.93,0.18,0,1,1,7,0,0,5,0,0,0.0,1,1,1.0,1,1,1.0
0022500991,1630214,,3.77,0.17,0,1,1,3,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0
0022500994,1641738,F,4.31,2.29,3,8,9,37,1,0,26,1,1,1.0,4,7,0.571,1,3,0.333
0022500994,1641716,F,4.19,2.36,2,7,8,54,0,0,34,3,5,0.6,3,9,0.333,2,2,1.0
0022500994,1627826,C,4.0,1.85,6,6,12,41,0,0,28,4,7,0.571,1,3,0.333,3,7,0.429
0022500994,204456,G,4.54,1.56,2,1,3,61,1,0,47,3,3,1.0,2,7,0.286,1,2,0.5
0022500994,1630174,G,4.64,1.97,0,3,3,35,0,0,25,1,1,1.0,4,7,0.571,4,4,1.0
0022500994,1641767,,4.78,1.45,2,3,5,26,1,0,22,0,0,0.0,3,3,1.0,1,1,1.0
0022500994,1631245,,4.62,1.51,1,4,5,44,0,0,33,1,2,0.5,2,4,0.5,1,1,1.0
0022500994,1630643,,3.8,1.45,1,9,10,30,0,0,21,2,3,0.667,1,5,0.2,2,4,0.5
0022500994,1630167,,4.46,1.43,0,4,4,31,0,0,21,2,2,1.0,4,6,0.667,1,1,1.0
0022500994,1641771,,4.21,1.64,1,4,5,31,0,1,23,0,2,0.0,2,5,0.4,2,5,0.4
0022500994,1642880,,4.63,0.81,0,1,1,19,0,0,14,0,0,0.0,1,3,0.333,2,2,1.0
0022500994,1630695,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500994,1628384,F,4.24,2.18,2,8,10,42,0,0,26,4,5,0.8,6,8,0.75,1,1,1.0
0022500994,1628404,F,4.19,1.9,5,6,9,53,1,0,35,2,3,0.667,10,10,1.0,2,2,1.0
0022500994,1626157,C,3.82,2.12,7,11,18,61,1,0,35,3,9,0.333,6,12,0.5,2,4,0.5
0022500994,1630631,G,4.53,2.09,0,3,3,62,0,1,50,1,3,0.333,4,7,0.571,1,1,1.0
0022500994,1628969,G,4.56,2.56,1,7,8,47,2,0,33,1,1,1.0,3,11,0.273,3,4,0.75
0022500994,1642278,,4.36,1.66,0,5,5,56,1,0,52,0,0,0.0,1,3,0.333,1,2,0.5
0022500994,1629013,,4.7,1.34,2,3,5,24,0,0,18,0,1,0.0,1,4,0.25,1,2,0.5
0022500994,1629011,,4.09,1.36,9,4,13,26,1,0,19,2,3,0.667,2,2,1.0,1,1,1.0
0022500994,203903,,4.62,1.67,4,2,6,20,0,0,8,3,5,0.6,2,4,0.5,1,1,1.0
0022500994,1642885,,3.96,0.41,0,2,2,11,0,0,9,0,1,0.0,0,1,0.0,0,0,0.0
0022500994,1631110,,4.13,0.37,2,0,2,6,0,0,4,1,1,1.0,0,0,0.0,0,0,0.0
0022500994,1642359,,4.35,0.32,0,2,2,10,0,0,5,1,1,1.0,0,3,0.0,0,1,0.0
0022500994,1641755,,4.19,0.22,1,1,2,8,0,0,6,1,1,1.0,0,1,0.0,0,0,0.0
0022500994,1630574,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500994,1641794,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500993,1641709,F,4.49,2.21,2,6,8,39,2,0,30,2,5,0.4,1,2,0.5,1,1,1.0
0022500993,202699,F,4.18,2.05,5,5,10,46,0,0,34,1,5,0.2,3,6,0.5,0,2,0.0
0022500993,1631105,C,4.27,2.36,8,11,19,66,0,0,41,10,14,0.714,3,3,1.0,5,6,0.833
0022500993,1629130,G,4.54,2.14,0,5,5,26,0,1,17,1,1,1.0,2,8,0.25,3,4,0.75
0022500993,1630595,G,4.52,0.44,0,2,2,17,0,0,11,1,1,1.0,1,2,0.5,0,0,0.0
0022500993,1628989,,4.36,1.73,1,5,6,26,0,1,18,2,2,1.0,0,5,0.0,1,3,0.333
0022500993,1631204,,4.11,1.85,0,1,1,44,1,1,33,0,0,0.0,3,7,0.429,1,2,0.5
0022500993,1627747,,4.19,1.54,1,4,4,34,0,0,24,0,1,0.0,3,4,0.75,0,2,0.0
0022500993,1641842,,4.61,1.25,0,6,6,27,0,0,17,1,2,0.5,3,3,1.0,1,1,1.0
0022500993,1630194,,4.41,1.06,4,1,5,22,0,0,15,1,2,0.5,3,3,1.0,2,3,0.667
0022500993,1629750,,4.18,0.38,2,1,3,9,0,0,4,0,2,0.0,1,3,0.333,0,0,0.0
0022500993,1642450,,4.77,1.77,3,2,5,51,1,1,36,1,4,0.25,3,5,0.6,0,1,0.0
0022500993,1642449,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500993,1642860,F,4.21,2.81,4,3,7,50,0,1,32,2,5,0.4,5,8,0.625,1,3,0.333
0022500993,1630551,F,4.24,2.2,5,11,14,60,0,0,44,4,7,0.571,2,4,0.5,11,15,0.733
0022500993,1630264,C,4.49,1.29,1,1,2,18,0,0,12,0,0,0.0,1,2,0.5,0,4,0.0
0022500993,1642848,G,4.39,1.9,1,5,6,39,0,0,21,1,4,0.25,2,8,0.25,2,2,1.0
0022500993,1642267,G,4.28,2.86,0,6,6,73,0,0,51,0,1,0.0,12,15,0.8,4,5,0.8
0022500993,1630536,,4.58,2.21,4,6,9,57,0,0,45,0,1,0.0,3,7,0.429,0,0,0.0
0022500993,1630702,,4.24,2.42,1,3,4,48,1,0,28,2,6,0.333,4,9,0.444,1,2,0.5
0022500993,1641774,,4.13,1.38,2,7,8,38,0,1,27,3,5,0.6,1,3,0.333,7,10,0.7
0022500993,1642364,,4.41,1.44,0,6,6,27,0,0,22,0,1,0.0,1,1,1.0,4,4,1.0
0022500993,1641731,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500993,1642259,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500993,1629027,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,1630241,F,4.42,2.18,6,7,13,38,0,0,24,2,3,0.667,4,9,0.444,0,0,0.0
0022500995,1629731,F,4.33,1.87,2,7,9,29,0,0,20,3,4,0.75,1,4,0.25,1,1,1.0
0022500995,1630596,C,4.32,2.5,9,15,23,61,0,0,38,11,17,0.647,1,4,0.25,3,3,1.0
0022500995,1628378,G,4.11,2.44,1,12,13,62,0,2,42,2,6,0.333,2,8,0.25,4,4,1.0
0022500995,201935,G,3.5,2.06,3,4,6,75,1,0,57,4,6,0.667,3,4,0.75,2,2,1.0
0022500995,1631165,,4.45,1.91,4,4,8,21,0,0,17,1,1,1.0,2,3,0.667,0,3,0.0
0022500995,1629622,,4.54,1.88,1,6,7,34,0,0,27,0,0,0.0,2,6,0.333,0,0,0.0
0022500995,1628418,,4.15,0.75,1,2,3,15,0,0,10,0,0,0.0,2,4,0.5,0,0,0.0
0022500995,203471,,4.44,1.23,1,2,3,28,0,0,24,0,0,0.0,1,2,0.5,0,0,0.0
0022500995,1642281,,4.47,1.02,0,2,2,19,0,0,13,1,3,0.333,0,2,0.0,1,1,1.0
0022500995,1642400,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,1642434,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,1626204,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,1641772,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,1627752,F,4.18,1.64,0,3,3,27,0,0,18,0,2,0.0,3,5,0.6,1,2,0.5
0022500995,1628398,F,4.28,1.25,0,3,3,21,0,0,13,0,1,0.0,1,5,0.2,2,3,0.667
0022500995,1630579,C,4.46,1.23,5,7,11,28,1,0,25,2,2,1.0,0,1,0.0,3,4,0.75
0022500995,1631157,G,4.2,2.48,3,8,11,70,2,0,51,1,4,0.25,5,9,0.556,4,4,1.0
0022500995,1629645,G,4.38,2.52,3,5,8,82,0,0,60,4,6,0.667,4,9,0.444,2,4,0.5
0022500995,1631172,,3.99,2.1,1,8,9,41,1,0,23,1,1,1.0,6,11,0.545,2,5,0.4
0022500995,1631260,,4.47,2.06,1,4,5,35,1,0,25,0,0,0.0,2,7,0.286,1,1,1.0
0022500995,1626171,,4.12,2.38,1,13,14,68,0,0,48,2,6,0.333,6,13,0.462,2,3,0.667
0022500995,1631250,,4.32,2.25,5,10,13,33,0,0,27,1,1,1.0,4,5,0.8,5,6,0.833
0022500995,203648,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,203914,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,1641748,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,1642504,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,1630560,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500995,1629018,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500996,1630224,F,4.59,2.16,3,2,5,52,0,1,30,1,6,0.167,2,11,0.182,3,3,1.0
0022500996,1626220,F,4.17,2.16,0,5,5,51,1,0,42,0,0,0.0,3,6,0.5,3,4,0.75
0022500996,1642345,C,4.14,2.48,9,10,19,61,1,0,42,6,10,0.6,1,2,0.5,2,8,0.25
0022500996,1626164,G,4.18,2.62,5,8,13,69,1,0,31,6,12,0.5,5,15,0.333,0,0,0.0
0022500996,1631221,G,4.7,3.1,3,4,7,81,0,1,67,0,2,0.0,4,11,0.364,3,3,1.0
0022500996,1642346,,4.49,1.41,4,4,7,19,0,0,16,1,1,1.0,2,2,1.0,2,3,0.667
0022500996,1642863,,4.38,0.92,4,3,7,10,0,0,6,0,2,0.0,1,1,1.0,2,3,0.667
0022500996,1630692,,4.37,1.87,5,6,11,43,1,1,33,1,3,0.333,0,3,0.0,2,2,1.0
0022500996,1642853,,4.48,1.22,2,2,4,17,0,0,8,1,3,0.333,2,4,0.5,1,1,1.0
0022500996,1629312,,4.69,0.75,4,0,4,14,0,0,13,0,1,0.0,1,1,1.0,1,1,1.0
0022500996,1630587,,2.83,0.06,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500996,1631123,,2.71,0.05,0,0,0,3,0,0,2,0,0,0.0,0,1,0.0,0,0,0.0
0022500996,1629599,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500996,1630183,F,4.47,2.94,4,9,12,58,2,1,43,0,2,0.0,6,10,0.6,3,8,0.375
0022500996,203944,F,3.92,2.32,3,8,11,52,1,0,23,4,5,0.8,6,12,0.5,1,3,0.333
0022500996,203497,C,4.12,2.68,16,23,37,55,0,0,43,4,6,0.667,0,1,0.0,5,10,0.5
0022500996,1630245,G,4.2,2.54,1,9,10,66,1,0,44,4,8,0.5,5,9,0.556,4,4,1.0
0022500996,1628978,G,4.16,2.05,3,6,9,38,0,2,29,0,2,0.0,0,6,0.0,1,3,0.333
0022500996,1630538,,4.21,2.22,2,5,7,63,1,0,42,3,5,0.6,5,9,0.556,2,2,1.0
0022500996,1629675,,4.06,1.33,1,4,5,30,0,0,22,2,2,1.0,1,3,0.333,0,2,0.0
0022500996,203937,,4.22,1.89,0,6,6,54,0,0,47,3,4,0.75,0,0,0.0,0,1,0.0
0022500996,1641740,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500996,201144,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500996,204060,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500996,1630545,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500996,1642911,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500998,1630577,F,4.21,1.73,2,1,3,28,0,0,15,2,2,1.0,4,6,0.667,1,1,1.0
0022500998,203084,F,4.32,1.64,1,5,5,24,0,0,16,2,2,1.0,4,5,0.8,2,2,1.0
0022500998,1641705,C,4.17,1.59,0,10,10,38,0,1,23,2,3,0.667,5,11,0.455,1,3,0.333
0022500998,1642264,G,4.13,1.55,2,3,5,48,1,0,40,0,5,0.0,1,2,0.5,0,1,0.0
0022500998,1628368,G,4.25,1.61,1,6,7,39,0,0,27,0,1,0.0,5,9,0.556,1,1,1.0
0022500998,1629640,,4.32,1.49,2,2,3,27,0,0,14,5,6,0.833,3,6,0.5,0,0,0.0
0022500998,1628436,,4.37,1.49,4,11,15,31,0,0,25,0,1,0.0,1,1,1.0,4,4,1.0
0022500998,1642844,,4.17,1.43,0,4,4,55,0,0,45,1,1,1.0,5,8,0.625,0,0,0.0
0022500998,1630322,,4.62,1.88,0,5,5,32,0,0,20,0,0,0.0,4,8,0.5,0,0,0.0
0022500998,1642868,,4.4,1.57,1,6,7,32,1,0,23,0,0,0.0,2,8,0.25,1,1,1.0
0022500998,203482,,4.39,1.12,4,4,8,36,0,1,30,0,1,0.0,1,3,0.333,0,1,0.0
0022500998,202687,,4.21,0.66,5,5,9,17,0,0,13,0,2,0.0,0,0,0.0,0,0,0.0
0022500998,1629162,,4.24,0.4,1,1,2,16,0,1,13,0,0,0.0,1,2,0.5,0,0,0.0
0022500998,203486,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500998,201942,F,3.97,1.17,0,2,2,23,1,0,19,1,4,0.25,0,0,0.0,2,2,1.0
0022500998,1630173,F,4.12,2.14,6,10,16,42,0,0,29,1,4,0.25,3,8,0.375,3,4,0.75
0022500998,1642875,C,4.33,3.16,1,13,14,73,0,0,43,6,12,0.5,7,13,0.538,2,5,0.4
0022500998,1642363,G,4.37,2.85,1,12,13,66,1,0,51,1,5,0.2,5,8,0.625,1,2,0.5
0022500998,201566,G,3.89,1.67,2,2,4,59,0,1,52,1,2,0.5,1,4,0.25,0,0,0.0
0022500998,203926,,4.47,1.93,1,5,5,34,0,0,26,0,1,0.0,4,7,0.571,4,4,1.0
0022500998,1631342,,4.59,2.27,2,3,5,33,0,0,19,1,2,0.5,4,9,0.444,2,2,1.0
0022500998,1642928,,4.19,1.37,4,10,14,23,0,0,15,0,2,0.0,3,4,0.75,0,0,0.0
0022500998,1630165,,4.12,1.42,0,4,4,45,0,1,34,1,2,0.5,2,6,0.333,0,0,0.0
0022500998,1642269,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500998,1628370,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500998,1631099,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
