BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Daniel Gafford,Under,9.5,-125,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,John Collins,Over,15.5,-102,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,John Collins,Under,15.5,-130,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Kris Dunn,Over,8.5,-130,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Kris Dunn,Under,8.5,-102,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Kawhi Leonard,Over,27.5,-130,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Kawhi Leonard,Under,27.5,-102,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Klay Thompson,Over,10.5,-104,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Klay Thompson,Under,10.5,-128,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Ryan Nembhard,Over,7.5,-112,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Ryan Nembhard,Under,7.5,-118,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Derrick Jones,Over,13.5,-110,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Derrick Jones,Under,13.5,-120,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Darius Garland,Over,20.5,100,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Darius Garland,Under,20.5,-132,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Brook Lopez,Over,10.5,-106,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Brook Lopez,Under,10.5,-125,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Kyle Filipowski,Over,15.5,-102,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Kyle Filipowski,Under,15.5,-130,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Dominick Barlow,Over,11.5,-108,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Dominick Barlow,Under,11.5,-122,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Cody Williams,Over,15.5,-112,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Cody Williams,Under,15.5,-118,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Ace Bailey,Over,21.5,-106,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Ace Bailey,Under,21.5,-125,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,VJ Edgecombe,Over,21.5,-125,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,VJ Edgecombe,Under,21.5,-104,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Adem Bona,Over,6.5,-128,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Adem Bona,Under,6.5,-104,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Justin Edwards,Over,14.5,-114,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Justin Edwards,Under,14.5,-114,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
FanDuel,player_points,Andre Drummond,Over,9.5,102,2026-03-22,2026-03-21T18:31:11Z,2026-03-21 11:30:39
