,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1633,FanDuel,player_points_assists,Pascal Siakam,Over,23.5,-112
1634,FanDuel,player_points_assists,Pascal Siakam,Under,23.5,-118
1635,FanDuel,player_points_assists,Tyrese Haliburton,Over,22.5,-130
1636,FanDuel,player_points_assists,Tyrese Haliburton,Under,22.5,-102
1637,FanDuel,player_points_assists,Bennedict Mathurin,Over,7.5,-118
1638,FanDuel,player_points_assists,Bennedict Mathurin,Under,7.5,-112
1639,FanDuel,player_points_assists,Luguentz Dort,Over,8.5,-130
1640,FanDuel,player_points_assists,Luguentz Dort,Under,8.5,-102
1641,FanDuel,player_points_assists,Obi Toppin,Over,11.5,-114
1642,FanDuel,player_points_assists,Obi Toppin,Under,11.5,-114
1643,FanDuel,player_points_assists,T.J. McConnell,Over,14.5,-102
1644,FanDuel,player_points_assists,T.J. McConnell,Under,14.5,-130
1645,FanDuel,player_points_assists,Cason Wallace,Over,5.5,-128
1646,FanDuel,player_points_assists,Cason Wallace,Under,5.5,-104
1647,FanDuel,player_points_assists,Chet Holmgren,Over,16.5,-108
1648,FanDuel,player_points_assists,Chet Holmgren,Under,16.5,-122
1649,DraftKings,player_points_assists,Shai Gilgeous-Alexander,Over,39.5,-110
1650,DraftKings,player_points_assists,Shai Gilgeous-Alexander,Under,39.5,-120
1651,DraftKings,player_points_assists,Jalen Williams,Over,26.5,-115
1652,DraftKings,player_points_assists,Jalen Williams,Under,26.5,-115
1653,DraftKings,player_points_assists,Pascal Siakam,Over,23.5,-120
1654,DraftKings,player_points_assists,Pascal Siakam,Under,23.5,-110
1655,DraftKings,player_points_assists,Tyrese Haliburton,Over,22.5,-120
1656,DraftKings,player_points_assists,Tyrese Haliburton,Under,22.5,-110
1657,DraftKings,player_points_assists,Chet Holmgren,Over,16.5,-115
1658,DraftKings,player_points_assists,Chet Holmgren,Under,16.5,-115
1659,DraftKings,player_points_assists,Andrew Nembhard,Over,14.5,-130
1660,DraftKings,player_points_assists,Andrew Nembhard,Under,14.5,100
1661,DraftKings,player_points_assists,T.J. McConnell,Over,13.5,-125
1662,DraftKings,player_points_assists,T.J. McConnell,Under,13.5,-105
1663,DraftKings,player_points_assists,Myles Turner,Over,13.5,-115
1664,DraftKings,player_points_assists,Myles Turner,Under,13.5,-115
1665,DraftKings,player_points_assists,Alex Caruso,Over,11.5,-120
1666,DraftKings,player_points_assists,Alex Caruso,Under,11.5,-110
1667,DraftKings,player_points_assists,Obi Toppin,Over,11.5,-120
1668,DraftKings,player_points_assists,Obi Toppin,Under,11.5,-110
1669,DraftKings,player_points_assists,Aaron Nesmith,Over,11.5,-110
1670,DraftKings,player_points_assists,Aaron Nesmith,Under,11.5,-120
1671,DraftKings,player_points_assists,Luguentz Dort,Over,8.5,-125
1672,DraftKings,player_points_assists,Luguentz Dort,Under,8.5,-105
1673,DraftKings,player_points_assists,Bennedict Mathurin,Over,7.5,-120
1674,DraftKings,player_points_assists,Bennedict Mathurin,Under,7.5,-110
1675,DraftKings,player_points_assists,Isaiah Hartenstein,Over,7.5,-120
1676,DraftKings,player_points_assists,Isaiah Hartenstein,Under,7.5,-110
1677,DraftKings,player_points_assists,Aaron Wiggins,Over,7.5,-110
1678,DraftKings,player_points_assists,Aaron Wiggins,Under,7.5,-120
1679,Bovada,player_points_assists,Aaron Nesmith,Over,11.5,105
1680,Bovada,player_points_assists,Aaron Nesmith,Under,11.5,-135
1681,Bovada,player_points_assists,Aaron Wiggins,Over,7.5,105
1682,Bovada,player_points_assists,Aaron Wiggins,Under,7.5,-135
1683,Bovada,player_points_assists,Alex Caruso,Over,11.5,-135
1684,Bovada,player_points_assists,Alex Caruso,Under,11.5,105
1685,Bovada,player_points_assists,Andrew Nembhard,Over,14.5,-135
1686,Bovada,player_points_assists,Andrew Nembhard,Under,14.5,105
1687,Bovada,player_points_assists,Bennedict Mathurin,Over,7.5,-115
1688,Bovada,player_points_assists,Bennedict Mathurin,Under,7.5,-115
1689,Bovada,player_points_assists,Cason Wallace,Over,5.5,-135
1690,Bovada,player_points_assists,Cason Wallace,Under,5.5,105
1691,Bovada,player_points_assists,Chet Holmgren,Over,16.5,105
1692,Bovada,player_points_assists,Chet Holmgren,Under,16.5,-135
1693,Bovada,player_points_assists,Isaiah Hartenstein,Over,7.5,-115
1694,Bovada,player_points_assists,Isaiah Hartenstein,Under,7.5,-115
1695,Bovada,player_points_assists,Jalen Williams,Over,26.5,-115
1696,Bovada,player_points_assists,Jalen Williams,Under,26.5,-115
1697,Bovada,player_points_assists,Luguentz Dort,Over,8.5,-135
1698,Bovada,player_points_assists,Luguentz Dort,Under,8.5,105
1699,Bovada,player_points_assists,Myles Turner,Over,13.5,-110
1700,Bovada,player_points_assists,Myles Turner,Under,13.5,-120
1701,Bovada,player_points_assists,Obi Toppin,Over,11.5,-110
1702,Bovada,player_points_assists,Obi Toppin,Under,11.5,-120
1703,Bovada,player_points_assists,Pascal Siakam,Over,23.5,-115
1704,Bovada,player_points_assists,Pascal Siakam,Under,23.5,-115
1705,Bovada,player_points_assists,Shai Gilgeous-Alexander,Over,39.5,105
1706,Bovada,player_points_assists,Shai Gilgeous-Alexander,Under,39.5,-135
1707,Bovada,player_points_assists,T.J. McConnell,Over,14.5,-110
1708,Bovada,player_points_assists,T.J. McConnell,Under,14.5,-120
1709,Bovada,player_points_assists,Tyrese Haliburton,Over,22.5,-135
1710,Bovada,player_points_assists,Tyrese Haliburton,Under,22.5,105
1711,BetMGM,player_points_assists,Jalen Williams,Over,27.5,-105
1712,BetMGM,player_points_assists,Jalen Williams,Under,27.5,-125
1713,BetMGM,player_points_assists,Shai Gilgeous-Alexander,Over,39.5,-115
1714,BetMGM,player_points_assists,Shai Gilgeous-Alexander,Under,39.5,-115
1715,BetMGM,player_points_assists,Tyrese Haliburton,Over,22.5,-118
1716,BetMGM,player_points_assists,Tyrese Haliburton,Under,22.5,-110
1717,BetMGM,player_points_assists,Pascal Siakam,Over,24.5,-105
1718,BetMGM,player_points_assists,Pascal Siakam,Under,24.5,-130
1719,BetMGM,player_points_assists,Myles Turner,Over,13.5,-110
1720,BetMGM,player_points_assists,Myles Turner,Under,13.5,-118
1721,BetMGM,player_points_assists,Luguentz Dort,Over,9.5,100
1722,BetMGM,player_points_assists,Luguentz Dort,Under,9.5,-135
1723,BetMGM,player_points_assists,Chet Holmgren,Over,16.5,-115
1724,BetMGM,player_points_assists,Chet Holmgren,Under,16.5,-115
1725,BetMGM,player_points_assists,Isaiah Hartenstein,Over,7.5,-110
1726,BetMGM,player_points_assists,Isaiah Hartenstein,Under,7.5,-120
1727,BetMGM,player_points_assists,Aaron Nesmith,Over,11.5,100
1728,BetMGM,player_points_assists,Aaron Nesmith,Under,11.5,-130
1729,BetMGM,player_points_assists,Andrew Nembhard,Over,14.5,-130
1730,BetMGM,player_points_assists,Andrew Nembhard,Under,14.5,-105
1731,BetRivers,player_points_assists,Andrew Nembhard,Over,14.5,-121
1732,BetRivers,player_points_assists,Cason Wallace,Over,5.5,-127
1733,BetRivers,player_points_assists,Myles Turner,Over,13.5,-108
1734,BetRivers,player_points_assists,Shai Gilgeous-Alexander,Over,38.5,-124
1735,BetRivers,player_points_assists,Tyrese Haliburton,Over,22.5,-113
1736,BetRivers,player_points_assists,Pascal Siakam,Over,24.5,-108
1737,BetRivers,player_points_assists,Alex Caruso,Over,11.5,-112
1738,BetRivers,player_points_assists,Chet Holmgren,Over,16.5,-108
1739,BetRivers,player_points_assists,Isaiah Hartenstein,Over,7.5,-115
1740,BetRivers,player_points_assists,Jalen Williams,Over,26.5,-118
1741,BetRivers,player_points_assists,T.J. McConnell,Over,14.5,-112
1742,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,100
1743,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-130
1744,FanDuel,player_rebounds_assists,Jalen Williams,Over,9.5,-115
1745,FanDuel,player_rebounds_assists,Jalen Williams,Under,9.5,-111
1746,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,7.5,-115
1747,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,7.5,-111
1748,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,110
1749,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-140
1750,FanDuel,player_rebounds_assists,Myles Turner,Over,6.5,118
1751,FanDuel,player_rebounds_assists,Myles Turner,Under,6.5,-150
1752,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,11.5,100
1753,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,11.5,-128
1754,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-113
1755,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-113
1756,FanDuel,player_rebounds_assists,T.J. McConnell,Over,7.5,-118
1757,FanDuel,player_rebounds_assists,T.J. McConnell,Under,7.5,-108
1758,FanDuel,player_rebounds_assists,Chet Holmgren,Over,10.5,-138
1759,FanDuel,player_rebounds_assists,Chet Holmgren,Under,10.5,108
1760,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,11.5,-110
1761,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,11.5,-120
1762,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-105
1763,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-125
1764,DraftKings,player_rebounds_assists,Chet Holmgren,Over,10.5,-135
1765,DraftKings,player_rebounds_assists,Chet Holmgren,Under,10.5,105
1766,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
1767,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1768,DraftKings,player_rebounds_assists,Jalen Williams,Over,9.5,-130
1769,DraftKings,player_rebounds_assists,Jalen Williams,Under,9.5,100
1770,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,100
1771,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-130
1772,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,7.5,-125
1773,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,7.5,-105
1774,DraftKings,player_rebounds_assists,T.J. McConnell,Over,7.5,-115
1775,DraftKings,player_rebounds_assists,T.J. McConnell,Under,7.5,-115
1776,DraftKings,player_rebounds_assists,Obi Toppin,Over,6.5,-110
1777,DraftKings,player_rebounds_assists,Obi Toppin,Under,6.5,-120
1778,DraftKings,player_rebounds_assists,Alex Caruso,Over,6.5,100
1779,DraftKings,player_rebounds_assists,Alex Caruso,Under,6.5,-130
1780,DraftKings,player_rebounds_assists,Myles Turner,Over,6.5,114
1781,DraftKings,player_rebounds_assists,Myles Turner,Under,6.5,-145
1782,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,5.5,-120
1783,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,5.5,-110
1784,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-125
1785,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,-105
1786,Bovada,player_rebounds_assists,Aaron Nesmith,Over,5.5,-120
1787,Bovada,player_rebounds_assists,Aaron Nesmith,Under,5.5,-110
1788,Bovada,player_rebounds_assists,Aaron Wiggins,Over,3.5,105
1789,Bovada,player_rebounds_assists,Aaron Wiggins,Under,3.5,-135
1790,Bovada,player_rebounds_assists,Andrew Nembhard,Over,7.5,-120
1791,Bovada,player_rebounds_assists,Andrew Nembhard,Under,7.5,-110
1792,Bovada,player_rebounds_assists,Bennedict Mathurin,Over,3.5,105
1793,Bovada,player_rebounds_assists,Bennedict Mathurin,Under,3.5,-135
1794,Bovada,player_rebounds_assists,Cason Wallace,Over,3.5,-110
1795,Bovada,player_rebounds_assists,Cason Wallace,Under,3.5,-120
1796,Bovada,player_rebounds_assists,Chet Holmgren,Over,10.5,-145
1797,Bovada,player_rebounds_assists,Chet Holmgren,Under,10.5,110
1798,Bovada,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,110
1799,Bovada,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-145
1800,Bovada,player_rebounds_assists,Jalen Williams,Over,9.5,-120
1801,Bovada,player_rebounds_assists,Jalen Williams,Under,9.5,-110
1802,Bovada,player_rebounds_assists,Luguentz Dort,Over,4.5,-135
1803,Bovada,player_rebounds_assists,Luguentz Dort,Under,4.5,105
1804,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,120
1805,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,-160
1806,Bovada,player_rebounds_assists,Obi Toppin,Over,6.5,105
1807,Bovada,player_rebounds_assists,Obi Toppin,Under,6.5,-135
1808,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-115
1809,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,-115
1810,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,105
1811,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-135
1812,Bovada,player_rebounds_assists,T.J. McConnell,Over,7.5,-120
1813,Bovada,player_rebounds_assists,T.J. McConnell,Under,7.5,-110
1814,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,11.5,105
1815,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,11.5,-135
1816,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,105
1817,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-140
1818,BetMGM,player_rebounds_assists,Tyrese Haliburton,Over,11.5,-110
1819,BetMGM,player_rebounds_assists,Tyrese Haliburton,Under,11.5,-120
1820,BetMGM,player_rebounds_assists,Myles Turner,Over,6.5,110
1821,BetMGM,player_rebounds_assists,Myles Turner,Under,6.5,-145
1822,BetMGM,player_rebounds_assists,Aaron Nesmith,Over,5.5,-110
1823,BetMGM,player_rebounds_assists,Aaron Nesmith,Under,5.5,-120
1824,BetMGM,player_rebounds_assists,Andrew Nembhard,Over,7.5,-115
1825,BetMGM,player_rebounds_assists,Andrew Nembhard,Under,7.5,-115
1826,BetMGM,player_rebounds_assists,Luguentz Dort,Over,4.5,-135
1827,BetMGM,player_rebounds_assists,Luguentz Dort,Under,4.5,100
1828,BetMGM,player_rebounds_assists,Chet Holmgren,Over,11.5,100
1829,BetMGM,player_rebounds_assists,Chet Holmgren,Under,11.5,-135
1830,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,100
1831,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-135
1832,BetMGM,player_rebounds_assists,Jalen Williams,Over,9.5,-140
1833,BetMGM,player_rebounds_assists,Jalen Williams,Under,9.5,105
1834,BetMGM,player_rebounds_assists,Pascal Siakam,Over,10.5,-118
1835,BetMGM,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1836,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,7.5,-114
1837,BetRivers,player_rebounds_assists,Jalen Williams,Over,9.5,-125
1838,BetRivers,player_rebounds_assists,Chet Holmgren,Over,10.5,-130
1839,BetRivers,player_rebounds_assists,T.J. McConnell,Over,7.5,-110
1840,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,11.5,-113
1841,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,105
1842,BetRivers,player_rebounds_assists,Alex Caruso,Over,6.5,-107
1843,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-121
1844,BetRivers,player_rebounds_assists,Cason Wallace,Over,3.5,-106
1845,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,108
1846,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-109
1847,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,-125
1848,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-105
1849,DraftKings,player_turnovers,Tyrese Haliburton,Over,2.5,-125
1850,DraftKings,player_turnovers,Tyrese Haliburton,Under,2.5,-105
1851,DraftKings,player_turnovers,Andrew Nembhard,Over,2.5,145
1852,DraftKings,player_turnovers,Andrew Nembhard,Under,2.5,-188
1853,DraftKings,player_turnovers,Jalen Williams,Over,1.5,-188
1854,DraftKings,player_turnovers,Jalen Williams,Under,1.5,145
1855,DraftKings,player_turnovers,T.J. McConnell,Over,1.5,-180
1856,DraftKings,player_turnovers,T.J. McConnell,Under,1.5,140
1857,DraftKings,player_turnovers,Pascal Siakam,Over,1.5,-166
1858,DraftKings,player_turnovers,Pascal Siakam,Under,1.5,130
1859,DraftKings,player_turnovers,Myles Turner,Over,1.5,-115
1860,DraftKings,player_turnovers,Myles Turner,Under,1.5,-115
1861,DraftKings,player_turnovers,Chet Holmgren,Over,1.5,100
1862,DraftKings,player_turnovers,Chet Holmgren,Under,1.5,-130
1863,DraftKings,player_turnovers,Aaron Nesmith,Over,1.5,154
1864,DraftKings,player_turnovers,Aaron Nesmith,Under,1.5,-200
1865,DraftKings,player_blocks_steals,Alex Caruso,Over,2.5,-115
1866,DraftKings,player_blocks_steals,Alex Caruso,Under,2.5,-115
1867,DraftKings,player_blocks_steals,Chet Holmgren,Over,2.5,-110
1868,DraftKings,player_blocks_steals,Chet Holmgren,Under,2.5,-120
1869,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-110
1870,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-120
1871,DraftKings,player_blocks_steals,Myles Turner,Over,2.5,130
1872,DraftKings,player_blocks_steals,Myles Turner,Under,2.5,-166
1873,DraftKings,player_blocks_steals,Jalen Williams,Over,1.5,-135
1874,DraftKings,player_blocks_steals,Jalen Williams,Under,1.5,105
1875,DraftKings,player_blocks_steals,Pascal Siakam,Over,1.5,-135
1876,DraftKings,player_blocks_steals,Pascal Siakam,Under,1.5,105
1877,DraftKings,player_blocks_steals,Luguentz Dort,Over,1.5,-105
1878,DraftKings,player_blocks_steals,Luguentz Dort,Under,1.5,-125
1879,DraftKings,player_blocks_steals,Tyrese Haliburton,Over,1.5,-105
1880,DraftKings,player_blocks_steals,Tyrese Haliburton,Under,1.5,-125
1881,DraftKings,player_blocks_steals,Andrew Nembhard,Over,1.5,105
1882,DraftKings,player_blocks_steals,Andrew Nembhard,Under,1.5,-135
1883,DraftKings,player_blocks_steals,Aaron Nesmith,Over,1.5,145
1884,DraftKings,player_blocks_steals,Aaron Nesmith,Under,1.5,-188
1885,DraftKings,player_blocks_steals,Cason Wallace,Over,1.5,150
1886,DraftKings,player_blocks_steals,Cason Wallace,Under,1.5,-195
1887,DraftKings,player_blocks_steals,Isaiah Hartenstein,Over,1.5,154
1888,DraftKings,player_blocks_steals,Isaiah Hartenstein,Under,1.5,-200
1889,DraftKings,player_blocks_steals,Obi Toppin,Over,1.5,165
1890,DraftKings,player_blocks_steals,Obi Toppin,Under,1.5,-215
1891,DraftKings,player_blocks_steals,T.J. McConnell,Over,1.5,165
1892,DraftKings,player_blocks_steals,T.J. McConnell,Under,1.5,-215
